,Date,GoldOpenPrice,GoldHighPrice,GoldLowPrice,GoldClosePrice,GoldVolume,SilverOpenPrice,SilverHighPrice,SilverLowPrice,SilverClosePrice,SilverVolume,OilOpenPrice,OilHighPrice,OilLowPrice,OilClosePrice,OilVolume,GasOpenPrice,GasHighPrice,GasLowPrice,GasClosePrice,GasVolume
542,2017-05-05,16.290000915527,16.465000152588,16.194999694824,16.215000152588,193.0,16.290000915527,16.465000152588,16.194999694824,16.215000152588,193.0,48.450000762939,49.63000106811499,46.639999389648,49.099998474121,530438.0,3.1989998817444,3.2820000648498,3.1830000877380002,3.2660000324249,150649.0
543,2017-05-08,16.260000228882,16.395000457764002,16.200000762939,16.198999404907,148.0,16.260000228882,16.395000457764002,16.200000762939,16.198999404907,148.0,49.270000457764,49.919998168945,48.479999542236,49.340000152588,400718.0,3.2430000305176003,3.2650001049042006,3.1400001049042006,3.1719999313355,196689.0
544,2017-05-09,16.145000457764002,16.184999465942,16.030000686645998,16.007999420165998,89.0,16.145000457764002,16.184999465942,16.030000686645998,16.007999420165998,89.0,49.439998626709006,49.720001220703004,48.389999389648,48.729999542236,332913.0,3.1779999732971,3.2460000514983998,3.1730000972748,3.2269999980927,170982.0
545,2017-05-10,16.145000457764002,16.235000610352,16.10000038147,16.150999069214002,125.0,16.145000457764002,16.235000610352,16.10000038147,16.150999069214002,125.0,48.950000762939,50.63000106811499,48.810001373290994,50.220001220703004,368112.0,3.2139999866486,3.3489999771117995,3.2019999027252,3.2920000553131,223188.0
546,2017-05-11,16.155000686645998,16.315000534058,16.155000686645998,16.208999633789002,71.0,16.155000686645998,16.315000534058,16.155000686645998,16.208999633789002,71.0,50.279998779296996,51.159999847412,50.25,50.770000457764,315588.0,3.2780001163483,3.3880000114441002,3.2730000019073,3.3759999275207995,199191.0
547,2017-05-12,16.284999847412,16.405000686645998,16.280000686645998,16.346000671387,36.0,16.284999847412,16.405000686645998,16.280000686645998,16.346000671387,36.0,50.759998321533004,51.090000152588,50.330001831055,50.840000152588,304757.0,3.3680000305176003,3.430999994278,3.3499999046326,3.4240000247955003,150243.0
548,2017-05-15,16.434999465942,16.735000610352,16.424999237061,16.561000823975,82.0,16.434999465942,16.735000610352,16.424999237061,16.561000823975,82.0,50.889999389648,52.63000106811499,50.740001678466996,51.819999694824,331418.0,3.3870000839233,3.4079999923706,3.3340001106262003,3.3489999771117995,142311.0
549,2017-05-16,16.579999923706,16.77499961853,16.579999923706,16.693000793457,51.0,16.579999923706,16.77499961853,16.579999923706,16.693000793457,51.0,51.88000106811499,52.360000610352,51.099998474121,51.650001525879,340962.0,3.3589999675751,3.3689999580383,3.2160000801086004,3.2300000190735,203407.0
550,2017-05-17,16.854999542235998,16.954999923706,16.739999771118,16.851999282837,124.0,16.854999542235998,16.954999923706,16.739999771118,16.851999282837,124.0,51.200000762939,52.610000610352,51.040000915527,52.209999084473,331361.0,3.2309999465942,3.2690000534058,3.164999961853,3.1919999122619998,147282.0
551,2017-05-18,16.700000762939,16.704999923706,16.510000228882,16.621000289917,57.0,16.700000762939,16.704999923706,16.510000228882,16.621000289917,57.0,52.189998626709006,52.740001678466996,51.110000610352,52.509998321533004,363694.0,3.2090001106262003,3.2420001029968,3.1610000133514,3.1819999217987003,153415.0
552,2017-05-19,16.52499961853,16.77499961853,16.52499961853,16.75,73.0,16.52499961853,16.77499961853,16.52499961853,16.75,73.0,52.569999694824,53.819999694824,52.549999237061,53.610000610352,333274.0,3.1840000152587997,3.2699999809265,3.180999994278,3.2560000419617,143461.0
553,2017-05-22,17.142999649048,17.142999649048,17.142999649048,17.142999649048,2.0,17.142999649048,17.142999649048,17.142999649048,17.142999649048,2.0,53.849998474121,54.36999893188501,53.659999847412,53.86999893188501,379122.0,3.2909998893737997,3.3340001106262003,3.279000043869,3.329999923706,132558.0
554,2017-05-23,17.079999923706,17.229999542235998,17.010000228882,17.090999603271,66.0,17.079999923706,17.229999542235998,17.010000228882,17.090999603271,66.0,53.86999893188501,54.430000305176,53.200000762939,54.150001525879,328325.0,3.3250000476837003,3.3329999446869,3.2109999656677,3.2190001010895,131858.0
555,2017-05-24,16.989999771118,17.075000762939,16.989999771118,17.076999664307,16.0,16.989999771118,17.075000762939,16.989999771118,17.076999664307,16.0,54.139999389648,54.61999893188501,53.659999847412,53.959999084473,351635.0,3.2339999675751,3.2520000934601003,3.1760001182556,3.2090001106262003,51800.0
556,2017-05-25,17.165000915527,17.190000534058,17.14999961853,17.152000427246,86.0,17.165000915527,17.190000534058,17.14999961853,17.152000427246,86.0,54.150001525879,54.669998168945,51.029998779296996,51.459999084473,464495.0,3.2039999961852996,3.2569999694823997,3.1449999809265,3.1840000152587997,45800.0
557,2017-05-26,17.104999542235998,17.309999465942,17.10000038147,17.283000946045,31.0,17.104999542235998,17.309999465942,17.10000038147,17.283000946045,31.0,51.38000106811499,52.299999237061,50.709999084473,52.150001525879,265833.0,3.1860001087189,3.2630000114441002,3.1670000553131,3.2360000610352,0.0
558,2017-05-30,17.334999084473,17.39999961853,17.209999084473,17.388000488281,884.0,17.334999084473,17.39999961853,17.209999084473,17.388000488281,884.0,52.25,52.349998474121,51.189998626709006,51.840000152588,137207.0,3.25,3.2550001144409,3.1410000324249,3.1449999809265,215155.0
559,2017-05-31,17.209999084473,17.340000152588,17.209999084473,17.368000030518,47.0,17.209999084473,17.340000152588,17.209999084473,17.368000030518,47.0,51.919998168945,51.919998168945,49.810001373290994,50.310001373290994,41681.0,3.1459999084473,3.1719999313355,3.0610001087189,3.0710000991821005,208510.0
560,2017-06-01,17.299999237061,17.305000305176,17.02499961853,17.243000030518,83.0,17.299999237061,17.305000305176,17.02499961853,17.243000030518,83.0,51.169998168945,51.450000762939,50.229999542236,50.63000106811499,462917.0,3.079999923706,3.1280000209808,2.9879999160767,3.0079998970032,236236.0
561,2017-06-02,17.204999923706,17.504999160767,17.120000839233,17.486999511719,254.0,17.204999923706,17.504999160767,17.120000839233,17.486999511719,254.0,50.229999542236,50.520000457764,48.950000762939,49.950000762939,451455.0,3.0510001182556,3.0510001182556,2.989000082016,2.9990000724792005,147329.0
562,2017-06-05,17.545000076294,17.60000038147,17.545000076294,17.54700088501,11.0,17.545000076294,17.60000038147,17.545000076294,17.54700088501,11.0,49.86999893188501,50.740001678466996,49.040000915527,49.470001220703004,348409.0,3.0260000228882005,3.0469999313355,2.9349999427794997,2.9820001125336004,148450.0
563,2017-06-06,17.510000228882,17.694999694824,17.510000228882,17.677000045776,18.0,17.510000228882,17.694999694824,17.510000228882,17.677000045776,18.0,49.569999694824,50.299999237061,49.0,50.11999893188501,329713.0,2.9820001125336004,3.0629999637604,2.9719998836517,3.0420000553131,139905.0
564,2017-06-07,17.625,17.690000534058,17.510000228882,17.586999893188,97.0,17.625,17.690000534058,17.510000228882,17.586999893188,97.0,49.970001220703004,50.139999389648,47.959999084473,48.060001373290994,461745.0,3.0610001087189,3.0950000286102,3.0099999904633,3.0199999809265,179726.0
565,2017-06-08,17.594999313354002,17.604999542235998,17.364999771118,17.384000778198,23.0,17.594999313354002,17.604999542235998,17.364999771118,17.384000778198,23.0,48.259998321533004,48.599998474121,47.560001373290994,47.860000610352,445968.0,3.0190000534058,3.0680000782012997,2.9779999256133998,3.0280001163483,205114.0
566,2017-06-09,17.454999923706,17.454999923706,17.174999237061,17.193000793457,34.0,17.454999923706,17.454999923706,17.174999237061,17.193000793457,34.0,47.790000915527,48.560001373290994,47.400001525879,48.150001525879,285815.0,3.0339999198913996,3.0659999847412003,3.0280001163483,3.0390000343323,138973.0
567,2017-06-12,17.114999771118,17.114999771118,17.004999160767,16.913999557495,7.0,17.114999771118,17.114999771118,17.004999160767,16.913999557495,7.0,48.060001373290994,49.150001525879,48.009998321533004,48.290000915527,316560.0,3.0320000648498,3.0869998931884997,3.0009999275207995,3.0239999294281,163496.0
568,2017-06-13,16.915000915527,16.915000915527,16.764999389648,16.738000869751,35.0,16.915000915527,16.915000915527,16.764999389648,16.738000869751,35.0,48.319999694824,48.819999694824,47.86999893188501,48.720001220703004,321281.0,3.010999917984,3.0650000572205003,2.9489998817444,2.9660000801086004,224042.0
569,2017-06-14,16.840000152588,17.180000305176,16.840000152588,17.107000350952,80.0,16.840000152588,17.180000305176,16.840000152588,17.107000350952,80.0,48.180000305176,48.689998626709006,46.740001678466996,47.0,464423.0,2.9619998931884997,2.989000082016,2.9159998893737997,2.9330000877380002,164623.0
570,2017-06-15,16.629999160767,16.729999542235998,16.629999160767,16.690999984741,13.0,16.629999160767,16.729999542235998,16.629999160767,16.690999984741,13.0,46.799999237061,47.200000762939,46.700000762939,46.919998168945,301404.0,2.9430000782012997,3.0659999847412003,2.9289999008178995,3.055999994278,195042.0
571,2017-06-16,16.735000610352,16.735000610352,16.694999694824,16.635999679565,4.0,16.735000610352,16.735000610352,16.694999694824,16.635999679565,4.0,46.819999694824,47.610000610352,46.810001373290994,47.36999893188501,227424.0,3.0490000247955003,3.0820000171661,3.0209999084473,3.0369999408722,121174.0
572,2017-06-19,16.510000228882,16.530000686645998,16.5,16.482999801635998,13.0,16.510000228882,16.530000686645998,16.5,16.482999801635998,13.0,47.209999084473,47.759998321533004,46.770000457764,46.909999847412,261488.0,2.9660000801086004,2.970999956131,2.8770000934601003,2.8940000534058,155300.0
573,2017-06-20,16.469999313354002,16.569999694824,16.375,16.398000717163,51.0,16.469999313354002,16.569999694824,16.375,16.398000717163,51.0,46.959999084473,47.229999542236,45.419998168945,46.020000457764,343458.0,2.8970000743866002,2.9130001068115003,2.8789999485016002,2.9070000648498,112908.0
574,2017-06-21,16.459999084473,16.469999313354002,16.329999923706,16.354999542235998,22.0,16.459999084473,16.469999313354002,16.329999923706,16.354999542235998,22.0,45.889999389648,46.63000106811499,44.349998474121,44.819999694824,389712.0,2.8970000743866002,2.9479999542236,2.8780000209808,2.8929998874663996,141997.0
575,2017-06-22,16.440000534058,16.440000534058,16.440000534058,16.489999771118,4.0,16.440000534058,16.440000534058,16.440000534058,16.489999771118,4.0,44.810001373290994,45.790000915527,44.529998779296996,45.220001220703004,346755.0,2.8959999084473,2.9619998931884997,2.8550000190735,2.8940000534058,150925.0
576,2017-06-23,16.64999961853,16.64999961853,16.64999961853,16.628000259399,1.0,16.64999961853,16.64999961853,16.64999961853,16.628000259399,1.0,45.279998779296996,45.75,45.029998779296996,45.540000915527,252259.0,2.8980000019073,2.9400000572205003,2.8949999809265,2.9289999008178995,99800.0
577,2017-06-26,16.424999237061,16.555000305176,16.424999237061,16.559999465942,4.0,16.424999237061,16.555000305176,16.424999237061,16.559999465942,4.0,45.63000106811499,46.240001678466996,45.040000915527,45.830001831055,203221.0,2.9900000095367,3.0520000457764,2.9749999046326,3.0269999504088996,61783.0
578,2017-06-27,16.576000213623,16.576000213623,16.576000213623,16.576000213623,51953.0,16.576000213623,16.576000213623,16.576000213623,16.576000213623,51953.0,45.849998474121,47.060001373290994,45.790000915527,46.650001525879,263256.0,3.0490000247955003,3.0599999427794997,3.0120000839233,3.0369999408722,48460.0
579,2017-06-28,16.745000839233,16.745000839233,16.684999465942,16.715000152588,8.0,16.745000839233,16.745000839233,16.684999465942,16.715000152588,8.0,46.25,47.470001220703004,46.25,47.310001373290994,162581.0,3.0199999809265,3.079999923706,3.0160000324249,3.0669999122619998,12251.0
580,2017-06-29,16.770000457764002,16.860000610352,16.555000305176,16.586000442505,17565.0,16.770000457764002,16.860000610352,16.555000305176,16.586000442505,17565.0,47.389999389648,48.029998779296996,47.139999389648,47.419998168945,179560.0,3.079999923706,3.1219999790192,3.0320000648498,3.0420000553131,156622.0
581,2017-06-30,16.590000152588,16.629999160767,16.440000534058,16.568000793457,1336.0,16.590000152588,16.629999160767,16.440000534058,16.568000793457,1336.0,47.459999084473,48.11999893188501,47.459999084473,47.919998168945,26181.0,3.0369999408722,3.0520000457764,2.9739999771117995,3.0350000858307005,152129.0
582,2017-07-03,16.579999923706,16.579999923706,16.030000686645998,16.037000656127994,425.0,16.579999923706,16.579999923706,16.030000686645998,16.037000656127994,425.0,48.950000762939,49.709999084473,48.540000915527,49.680000305176,244518.0,2.9489998817444,3.0499999523162997,2.9349999427794997,2.9509999752044997,142576.0
583,2017-07-05,16.10000038147,16.10000038147,15.835000038147,15.842000007629002,615.0,16.10000038147,16.10000038147,15.835000038147,15.842000007629002,615.0,49.669998168945,49.840000152588,47.0,47.790000915527,372984.0,2.9519999027252,3.0199999809265,2.8320000171661,2.8399999141692995,239392.0
584,2017-07-06,15.994999885559,16.0,15.885000228882001,15.927000045776,185.0,15.994999885559,16.0,15.885000228882001,15.927000045776,185.0,48.279998779296996,49.180000305176,47.770000457764,48.110000610352,308255.0,2.8570001125336004,2.8929998874663996,2.8489999771117995,2.8880000114441002,147746.0
585,2017-07-07,15.960000038147,15.965000152588,15.300000190735,15.371000289917,301.0,15.960000038147,15.965000152588,15.300000190735,15.371000289917,301.0,47.759998321533004,47.759998321533004,46.279998779296996,46.709999084473,302323.0,2.8989999294281,2.9470000267029,2.8469998836517,2.864000082016,156392.0
586,2017-07-10,15.539999961853,15.614999771117999,15.14999961853,15.576999664307001,286.0,15.539999961853,15.614999771117999,15.14999961853,15.576999664307001,286.0,46.840000152588,47.38000106811499,46.110000610352,46.88000106811499,268902.0,2.8980000019073,2.9460000991821005,2.8699998855591,2.9289999008178995,164958.0
587,2017-07-11,15.574999809265,15.760000228882001,15.39999961853,15.696999549866,163.0,15.574999809265,15.760000228882001,15.39999961853,15.696999549866,163.0,46.990001678466996,48.209999084473,46.290000915527,47.520000457764,283386.0,2.9249999523162997,3.0529999732971,2.9210000038147004,3.0469999313355,203416.0
588,2017-07-12,15.770000457764,15.875,15.760000228882001,15.83899974823,61.0,15.770000457764,15.875,15.760000228882001,15.83899974823,61.0,48.209999084473,48.790000915527,47.349998474121,47.740001678466996,333698.0,3.0350000858307005,3.0429999828339,2.9700000286102,2.9849998950957994,180109.0
589,2017-07-13,15.890000343322999,15.890000343322999,15.640000343322999,15.642000198364,20.0,15.890000343322999,15.890000343322999,15.640000343322999,15.642000198364,20.0,47.700000762939,48.529998779296996,47.180000305176,48.419998168945,262631.0,2.9920001029968,3.0199999809265,2.9470000267029,2.9609999656677,172378.0
590,2017-07-14,15.635000228882001,15.965000152588,15.585000038147,15.883999824524,62.0,15.635000228882001,15.965000152588,15.585000038147,15.883999824524,62.0,48.36999893188501,49.110000610352,48.150001525879,48.909999847412,295663.0,2.9590001106262003,3.0,2.9279999732971,2.9800000190735,151634.0
591,2017-07-17,16.10000038147,16.110000610352,16.040000915527,16.049999237061,55.0,16.10000038147,16.110000610352,16.040000915527,16.049999237061,55.0,49.139999389648,49.259998321533004,48.310001373290994,48.419998168945,227420.0,2.9820001125336004,3.0490000247955003,2.9800000190735,3.0199999809265,114340.0
592,2017-07-18,16.02499961853,16.254999160767,16.02499961853,16.22200012207,97.0,16.02499961853,16.254999160767,16.02499961853,16.22200012207,97.0,48.400001525879,49.409999847412,48.240001678466996,48.840000152588,251496.0,3.0220000743866002,3.0940001010895,3.0199999809265,3.0880000591278,133413.0
593,2017-07-19,16.139999389648,16.25,16.129999160767,16.250999450684,47.0,16.139999389648,16.25,16.129999160767,16.250999450684,47.0,48.700000762939,49.810001373290994,48.580001831055,49.700000762939,300371.0,3.0820000171661,3.1029999256133998,3.0620000362396,3.0659999847412003,101880.0
594,2017-07-20,16.180000305176,16.325000762939,16.135000228882,16.298999786377,72.0,16.180000305176,16.325000762939,16.135000228882,16.298999786377,72.0,49.650001525879,50.189998626709006,49.189998626709006,49.299999237061,315337.0,3.0659999847412003,3.114000082016,3.0169999599457,3.0429999828339,177683.0
